1434,13.67
1433,14.64
1432,13.84
1431,13.7
1430,13.41
1429,14.48
1428,10.98
1427,11.85
1426,12.83
1425,12.42
1424,12.1
1423,11.9
1422,12.46
1421,13.68
1420,13.91
1419,13.67
1418,12.96
1417,13.02
1416,15.72
1415,18.42
1414,9.62
1413,12.94
1412,14.3
1411,11.17
1410,13.2
1409,12.91
1408,9.93
1407,11.47
1406,11.67
1405,11.68
1404,11.79
1403,11.9
1402,12.41
1401,12.08
1400,11.69
1399,11.59
1398,11.31
1397,13.08
1396,12.32
1395,11.3
1394,13.17
1393,13.12
1392,12.04
1391,14.27
1390,12.9
1389,13.01
1388,13.93
1387,13.34
1386,12.33
1385,11.43
1384,11.63
1383,13.32
1382,13.55
1381,12.21
1380,12.16
1379,12.97
1378,13.86
1377,15.75
1376,12.93
1375,10.19
1374,11.76
1373,12.92
1372,12.16
1371,13.03
1370,13.26
1369,13.16
1368,12.55
1367,12
1366,12.5
1365,12.75
1364,14.87
1363,14.75
1362,14.6
1361,12.98
1360,13.15
1359,14.46
1358,13.05
1357,12.92
1356,13.82
1355,13.42
1354,14.09
1353,13.54
1352,12.05
1351,13.03
1350,14.82
1349,14.33
1348,13.71
1347,13.1
1346,16.29
1345,14.42
1344,13.87
1343,13.14
1342,12.18
1341,14.1
1340,12.97
1339,12.55
1338,12.88
1337,14.24
1336,12.48
1335,12.15
1334,15
1333,12.87
1332,10.44
1331,14.22
1330,13.02
1329,11.2
1328,12.21
1327,14.39
1326,13.64
1325,15.56
1324,14.21
1323,13.87
1322,11.3
1321,12.28
1320,13.19
1319,13.1
1318,13.41
1317,13.75
1316,13.36
1315,14.44
1314,14.94
1313,13.96
1312,14.53
1311,14.69
1310,12.11
1309,14.57
1308,13.58
1307,13.46
1306,13.8
1305,15.7
1304,14.06
1303,14.1
1302,12.51
1301,14.9
1300,13.27
1299,12.39
1298,13.96
1297,12.24
1296,14.78
1295,12.27
1294,14.39
1293,14.34
1292,13.13
1291,13.21
1290,12.14
1289,13.58
1288,11.73
1287,12.51
1286,12.31
1285,12.23
1284,14.53
1283,15.08
1282,12.79
1281,12.22
1280,13.1
1279,14.2
1278,12.63
1277,12.86
1276,13
1275,13.65
1274,13.22
1273,11.49
1272,13.12
1271,12.56
1270,11.99
1269,11.9
1268,12.97
1267,13.16
1266,13.22
1265,10.37
1264,14.2
1263,12.44
1262,11.95
1261,13.64
1260,13.27
1259,14.03
1258,11.7
1257,12.17
1256,14.05
1255,12.79
1254,12.58
1253,13.07
1252,12.36
1251,13.37
1250,12.49
1249,13.39
1248,13.64
1247,13.21
1246,12.71
1245,12.39
1244,11.83
1243,13.22
1242,14.32
1241,13.08
1240,12.02
1239,12.88
1238,10.91
1237,12.87
1236,13.33
1235,12.55
1234,12.85
1233,12.72
1232,12.75
1231,11.85
1230,12.12
1229,12.45
1228,12.67
1227,13.41
1226,13.62
1225,15.43
1224,13.4
1223,12.54
1222,13.09
1221,13.69
1220,13.42
1219,12.2
1218,11.72
1217,12.98
1216,13.58
1215,13.52
1214,11.04
1213,14.1
1212,12.96
1211,13.3
1210,13.86
1209,12.14
1208,13.63
1207,14.08
1206,11.12
1205,10.83
1204,12.85
1203,14.66
1202,13.66
1201,12.23
1200,12.92
1199,13.56
1198,11.95
1197,13.45
1196,15.21
1195,13.39
1194,12.49
1193,13.68
1192,13.25
1191,13.25
1190,12.91
1189,14.48
1188,11.65
1187,13.41
1186,14.09
1185,13.47
1184,11.89
1183,12.2
1182,14.9
1181,12.21
1180,12.06
1179,14.17
1178,13.64
1177,11.9
1176,11.71
1175,13.72
1174,12.16
1173,12.83
1172,13.75
1171,13.71
1170,13.62
1169,12.68
1168,12.23
1167,12.58
1166,13.9
1165,13.72
1164,13.98
1163,13.02
1162,12.59
1161,12.91
1160,13.88
1159,13.19
1158,14.01
1157,12.42
1156,13.05
1155,13.96
1154,11.67
1153,12.19
1152,12.81
1151,13.41
1150,11.28
1149,12.69
1148,12.76
1147,11.65
1146,10.51
1145,11.99
1144,11.81
1143,12.18
1142,13.09
1141,12.55
1140,12.9
1139,12.79
1138,11.64
1137,13.41
1136,13.13
1135,11.57
1134,12.8
1133,12.52
1132,12
1131,11.55
1130,12.96
1129,12.5
1128,12.37
1127,12.51
1126,10.52
1125,13.09
1124,13.08
1123,13.76
1122,13.06
1121,12.83
1120,13.35
1119,13.9
1118,12.43
1117,13.54
1116,13.83
1115,11.18
1114,13.4
1113,13.17
1112,11.72
1111,13.84
1110,13.49
1109,13.07
1108,13.99
1107,14.56
1106,13.31
1105,13.94
1104,13.87
1103,12.44
1102,11.37
1101,14.56
1100,14.58
1099,12.28
1098,12.16
1097,13.17
1096,13.22
1095,13.7
1094,13.2
1093,14.06
1092,12.11
1091,11.89
1090,13.19
1089,12.21
1088,11.74
1087,12.74
1086,12.1
1085,11.05
1084,12.74
1083,12.56
1082,12.17
1081,12.42
1080,12.31
1079,14.64
1078,13.9
1077,12.88
1076,14.08
1075,13.52
1074,14.64
1073,13.63
1072,12.13
1071,15.13
1070,14.53
1069,12.78
1068,11.93
1067,13.57
1066,13.66
1065,14.19
1064,12.27
1063,14.95
1062,13.66
1061,12.3
1060,13.11
1059,15.76
1058,13.79
1057,12.56
1056,14.53
1055,14.48
1054,13.66
1053,14.57
1052,12.61
1051,14.45
1050,12
1049,12.64
1048,12.26
1047,12.98
1046,13.32
1045,12.49
1044,12.51
1043,13.38
1042,13.29
1041,12.51
1040,12.03
1039,12.35
1038,14.15
1037,12.71
1036,12.31
1035,13.62
1034,13.74
1033,12.27
1032,11.99
1031,13.08
1030,13.84
1029,12.74
1028,13.29
1027,13.53
1026,13.46
1025,12.96
1024,11.87
1023,12.36
1022,14.36
1021,13.35
1020,12.47
1019,13.58
1018,13.86
1017,14.07
1016,14.82
1015,15.61
1014,14.73
1013,13.87
1012,12.95
1011,14.21
1010,13.55
1009,12.29
1008,13.92
1007,12.21
1006,11.46
1005,13.95
1004,14.02
1003,12.93
1002,13.34
1001,13.53
1000,12.34
999,13.78
998,12.06
997,12.89
996,13.32
995,12.45
994,11.18
993,12.78
992,12.39
991,12.91
990,12.16
989,11.06
988,11.97
987,13.26
986,12.48
985,12.19
984,12.89
983,12.3
982,11.69
981,12.86
980,13.47
979,13.42
978,14.56
977,13.23
976,13.54
975,14.54
974,12.16
973,13.16
972,13.08
971,11.88
970,12.72
969,13.4
968,14.23
967,12.29
966,11.78
965,11.93
964,13.59
963,13.73
962,11.63
961,13.32
960,14.07
959,13.39
958,13.38
957,12.31
956,15.42
955,13.14
954,12.73
953,15.33
952,15.01
951,13.85
950,14.4
949,14.39
948,14.7
947,13.09
946,13.41
945,15.34
944,14.67
943,13.67
942,13.07
941,12.13
940,12.32
939,13.72
938,13.41
937,12.95
936,12.74
935,11.97
934,13.58
933,12.56
932,13.02
931,13.98
930,13.36
929,13.4
928,14.33
927,12.16
926,13.99
925,14.91
924,13.31
923,14.56
922,11.65
921,12.77
920,15.25
919,14.8
918,11.91
917,12.57
916,12.94
915,12.89
914,14.51
913,14.08
912,11.25
911,13.34
910,13.53
909,12.52
908,12.61
907,13.37
906,12.85
905,12.01
904,11.77
903,12.74
902,11.82
901,12.14
900,12.44
899,12.49
898,13.48
897,11.39
896,11.44
895,12.85
894,12.46
893,12.72
892,13.83
891,13.39
890,11.24
889,13.76
888,15.74
887,12.81
886,11.53
885,13.46
884,14.11
883,12.54
882,12.87
881,12.9
880,14.01
879,13.74
878,12.02
877,12.24
876,11.92
875,12.88
874,13.71
873,12.3
872,13.04
871,13.61
870,12.08
869,12.3
868,13.75
867,14
866,12.95
865,14.49
864,14.63
863,13.46
862,15.48
861,17.56
860,11.91
859,15.89
858,17.86
857,15.19
856,14.06
855,12.53
854,12.05
853,15.64
852,13.76
851,11.31
850,12.65
849,13.07
848,13.97
847,12.1
846,13.77
845,15
844,15.14
843,13.49
842,14.32
841,14.77
840,11.48
839,15.18
838,12.6
837,13.77
836,13.29
835,12.76
834,12.55
833,12.45
832,13.59
831,11.6
830,12.41
829,12.65
828,13.26
827,15.64
826,12.97
825,10.98
824,15.85
823,12.87
822,11.09
821,12.93
820,11.99
819,12.17
818,11.93
817,11.55
816,13.34
815,13.98
814,14.17
813,12.74
812,11.08
811,12.23
810,13.02
809,13.1
808,12.44
807,13.36
806,12.58
805,13.16
804,12.92
803,14.2
802,14.66
801,13.83
800,12.85
799,14.28
798,14.92
797,13.97
796,12.06
795,13.86
794,13.72
793,14.55
792,14.08
791,13.24
790,14.23
789,14.39
788,14.88
787,14.82
786,14.69
785,15.38
784,13.95
783,13.96
782,15.5
781,15.07
780,14.33
779,13.63
778,12.25
777,14.67
776,12.62
775,14.48
774,14.06
773,13.32
772,13.4
771,12.88
770,15.44
769,13.89
768,11.06
767,13.66
766,13.82
765,12.82
764,12.34
763,13.51
762,14.7
761,12.69
760,11.76
759,13.27
758,13.09
757,12.86
756,12.88
755,11.82
754,13.83
753,12.25
752,10.89
751,14.16
750,13.06
749,11.12
748,12.41
747,12.41
746,13.31
745,12.39
744,12.41
743,11.77
742,12.61
741,12.54
740,10.48
739,12.5
738,14.32
737,12.61
736,13.53
735,11.11
734,12.41
733,14.72
732,13.56
731,12
730,13.06
729,14.87
728,12.46
727,14.04
726,14.55
725,14
724,11.95
723,15.28
722,14.05
721,10.74
720,12.84
719,12.05
718,11.91
717,11.94
716,12.52
715,13.46
714,12.04
713,13.21
712,12.21
711,11.65
710,11.92
709,12.88
708,12.55
707,12.33
706,13.21
705,13.98
704,13.74
703,11.96
702,12.34
701,12.85
700,13.7
699,13.34
698,11.3
697,14.21
696,14.06
695,13.41
694,12.7
693,14.04
692,14.53
691,12.93
690,13.06
689,12.99
688,12.68
687,11.2
686,12.43
685,12.88
684,13.26
683,13.06
682,13.31
681,14.63
680,13.88
679,13.3
678,16.05
677,14.06
676,12.22
675,14.11
674,14.16
673,13.44
672,14.02
671,12.55
670,13.1
669,12.68
668,12.05
667,14.66
666,12.73
665,13.49
664,15.05
663,14.38
662,14.06
661,12.68
660,12.54
659,13.27
658,13.95
657,14.21
656,13.36
655,13.86
654,12.21
653,11.77
652,14.66
651,12.83
650,11.38
649,13.69
648,13.1
647,12.53
646,13.32
645,13.5
644,15.02
643,14.12
642,13.18
641,13.04
640,12.95
639,13.95
638,12.78
637,10.75
636,11.45
635,13.55
634,12.78
633,11.42
632,13.24
631,12.91
630,11.14
629,13.61
628,13.16
627,13.31
626,12.64
625,12.04
624,11.83
623,13.31
622,12.92
621,12.55
620,11.17
619,13.88
618,12.34
617,11.69
616,13.55
615,12.92
614,13.38
613,13.35
612,11.12
611,14.02
610,12.93
609,13.32
608,12.08
607,13.78
606,12.67
605,12.35
604,12.49
603,13.31
602,10.89
601,11.45
600,11.6
599,12.51
598,12.75
597,12.46
596,13.07
595,12.95
594,14.37
593,12.64
592,12.01
591,12.99
590,13.46
589,12.42
588,11.98
587,11.67
586,11.07
585,12.9
584,13.26
583,13.16
582,12.84
581,11.94
580,12.01
579,12.85
578,12.99
577,13.08
576,14.38
575,13.25
574,12.47
573,13.33
572,13.7
571,13.78
570,13.19
569,12.54
568,11.83
567,14.01
566,13.47
565,12.73
564,13.25
563,13.46
562,11.98
561,11.25
560,12.42
559,13.31
558,12.63
557,12.36
556,11.84
555,11.94
554,13.24
553,12.15
552,11.84
551,13.18
550,11.81
549,11.63
548,12.4
547,12.97
546,14.04
545,16.82
544,14.17
543,12.63
542,14.53
541,15.52
540,13.57
539,14.66
538,11.96
537,13.44
536,13.88
535,12.54
534,12.06
533,13.86
532,13.21
531,14.63
530,13.99
529,12.93
528,12.51
527,11.2
526,14.27
525,14.61
524,12.81
523,12.65
522,13.84
521,13.41
520,13.07
519,13.26
518,13.77
517,15.79
516,16.18
515,14.78
514,13.51
513,12.62
512,13.59
511,13.24
510,12.72
509,12.5
508,14.1
507,12.79
506,12.09
505,13.57
504,13.19
503,13.32
502,12.79
501,12.81
500,14.63
499,13.72
498,14.02
497,11.47
496,11.28
495,13.77
494,11.56
493,11.5
492,12.79
491,11.88
490,11.25
489,12.22
488,12.71
487,11.7
486,12.34
485,11.78
484,11.93
483,12.99
482,12.84
481,12.34
480,13.81
479,13.68
478,11.56
477,11.25
476,12.86
475,12.47
474,13.14
473,11.99
472,11.48
471,13.37
470,13.93
469,13.09
468,12.12
467,11.81
466,11.72
465,13.79
464,12.45
463,11.66
462,12.98
461,13.39
460,12.7
459,13.31
458,13.29
457,14.24
456,14.45
455,11.41
454,12.8
453,13.23
452,13.13
451,12.61
450,13.63
449,13.67
448,12.74
447,11.46
446,13.42
445,13.37
444,13.05
443,14.06
442,13.67
441,12.93
440,11.98
439,13.6
438,14.98
437,13.04
436,11.92
435,14.67
434,11.65
433,13.73
432,13.47
431,13.72
430,13.88
429,12.87
428,13.2
427,14.54
426,11.59
425,12.69
424,14.19
423,12.07
422,12.59
421,11.64
420,12.59
419,12.29
418,13.46
417,13.93
416,13.24
415,13.17
414,12.88
413,13.81
412,13.26
411,13.31
410,13.17
409,13.65
408,13.59
407,12.45
406,12.72
405,13.24
404,13.89
403,14.19
402,13.94
401,11.7
400,13
399,14.16
398,12.7
397,13.18
396,12.39
395,14.1
394,13.43
393,12.34
392,13.29
391,12.89
390,13.61
389,12.73
388,14.37
387,12.76
386,13.19
385,13.67
384,13.27
383,12.27
382,13.32
381,14.17
380,13.62
379,12.05
378,13.34
377,12.98
376,10.66
375,14.17
374,13.22
373,12.55
372,11.67
371,13.58
370,11.84
369,12.63
368,13.39
367,12.85
366,12.08
365,14.18
364,14.64
363,11.81
362,11.39
361,12.71
360,12.13
359,12.72
358,13.12
357,12.41
356,14.11
355,13.05
354,12.29
353,12.71
352,13.17
351,15
350,14.16
349,9.58
348,11.94
347,13.91
346,11.88
345,11.26
344,12.42
343,11.02
342,12.01
341,11.59
340,11.82
339,13.06
338,13.37
337,13.06
336,12.48
335,11.52
334,12.19
333,12.78
332,12.08
331,11.52
330,10.84
329,12.47
328,12.01
327,11.94
326,11.92
325,12.37
324,13.04
323,12.11
322,13.04
321,13.4
320,11.74
319,12.35
318,12.81
317,11.47
316,12.24
315,11.68
314,12.59
313,13.25
312,12.21
311,12.78
310,13.68
309,10.89
308,11.62
307,12.95
306,11.25
305,11.29
304,12.21
303,12.45
302,13.52
301,12.73
300,11.77
299,12.79
298,12.73
297,12.4
296,12.4
295,14.14
294,13.12
293,13.6
292,13.18
291,11.81
290,14.36
289,12.98
288,13.16
287,11.86
286,13.69
285,14.74
284,12.28
283,11.38
282,13.51
281,12.08
280,11.93
279,13.49
278,11.82
277,13.09
276,12.7
275,11.25
274,12.23
273,12.23
272,12.38
271,12.9
270,10.55
269,12
268,12.94
267,12.4
266,12.87
265,13.1
264,13.16
263,12.71
262,12.35
261,14.26
260,13.14
259,12.97
258,13.66
257,14.75
256,15.38
255,12.1
254,11.13
253,12.02
252,12.42
251,12.5
250,13.35
249,12.49
248,12.88
247,13.9
246,13.87
245,11.83
244,13.53
243,15.96
242,13.02
241,10.1
240,12.98
239,13.9
238,13.33
237,12.54
236,13
235,13.91
234,12.78
233,13.18
232,13.69
231,11.73
230,12.06
229,12.62
228,12.58
227,11.93
226,12.46
225,13.51
224,13.23
223,13.59
222,11.64
221,13.7
220,14.35
219,12.94
218,13.79
217,13.75
216,10.85
215,12.3
214,13.64
213,11.8
212,14.12
211,14.86
210,12.63
209,11.84
208,13.02
207,12.77
206,13.1
205,12.58
204,13.71
203,12.02
202,12.4
201,12.77
200,13.1
199,12.55
198,13.06
197,12.48
196,13.2
195,13.68
194,13.6
193,13.42
192,12.33
191,13.03
190,14.04
189,13.71
188,13.81
187,13.09
186,12.16
185,13.66
184,13.36
183,12.36
182,12.94
181,11.49
180,11.84
179,12.25
178,12.35
177,11.95
176,12.93
175,12.36
174,11.94
173,13.06
172,12.53
171,12.03
170,13.27
169,12.1
168,12.17
167,11.81
166,12.1
165,13.4
164,11.82
163,11.85
162,12.72
161,12.96
160,11.39
159,11.7
158,12.59
157,11.74
156,11.5
155,11.61
154,11.98
153,12.27
152,12.29
151,13.88
150,12.52
149,12.3
148,12.84
147,11.94
146,13.34
145,13.68
144,10.4
143,12.2
142,13.16
141,13.28
140,12.64
139,12.21
138,11.59
137,11.47
136,12.04
135,11.83
134,11.74
133,11.82
132,12.93
131,13.05
130,11.72
129,11.09
128,11.39
127,13.67
126,12.68
125,10.88
124,14.88
123,14.42
122,12.16
121,13.94
120,13.59
119,14.21
118,13.6
117,12.76
116,13.27
115,12.89
114,13
113,10.42
112,12.37
111,11.65
110,12.97
109,12
108,10.91
107,11.97
106,12.33
105,13.27
104,12.34
103,12.45
102,12.2
101,12.8
100,12.54
99,13.2
98,13.6
97,12.86
96,14.26
95,13.67
94,12.63
93,12.34
92,13.22
91,12.62
90,12.83
89,13.2
88,12.07
87,12.05
86,13.34
85,13.58
84,12.34
83,11.81
82,11.83
81,12.8
80,12.92
79,11.87
78,12.2
77,13.37
76,11.63
75,11.6
74,13.42
73,13.73
72,12.68
71,11.99
70,11.54
69,11.22
68,12.73
67,12.88
66,12.23
65,12.85
64,13.86
63,12.78
62,11.16
61,12.86
60,13.9
59,13.24
58,11.37
57,11.07
56,12.31
55,12.9
54,12.37
53,11.84
52,14.53
51,13.13
50,11.43
49,14.08
48,12.14
47,10.69
46,11.75
45,12.21
44,12.06
43,11.81
42,13.21
41,12.3
40,10.81
39,11.23
38,13.31
37,12.64
36,13.43
35,13.86
34,13.6
33,13.03
32,13.63
31,13.01
30,13.89
29,14.49
28,15.71
27,15.12
26,14.66
25,15.83
24,13.63
23,15.96
22,12.42
21,11.11
20,16.71
19,14.68
18,12.84
17,14.2
16,17.38
15,13.79
14,12.67
13,17.37
12,14.6
11,13.25
10,12.55
9,15.65
8,14.14
7,13.25
6,14
5,14.47
4,12.62
3,12.5
2,13.09
1,13.66
0,14.23
-1,12.13
-2,11.92
-3,14.02
-4,14.09
-5,12.61
-6,12.91
-7,14.22
-8,12.44
-9,13.48
-10,15.27
-11,12.6
-12,12.13
-13,11.45
-14,14.84
-15,12.25
-16,12.16
-17,13.77
-18,12.47
-19,12.33
-20,13.54
-21,12.54
-22,13.62
-23,14.36
-24,11.77
-25,13.06
-26,14.13
-27,13.3
-28,12.62
-29,14.66
-30,13.14
-31,12.18
-32,13.22
-33,13.54
-34,12.47
-35,13.93
-36,12.79
-37,11.91
-38,13.27
-39,14
-40,13.32
-41,12.68
-42,13.02
-43,14.87
-44,14.27
-45,12.98
-46,12.85
-47,14.27
-48,13.2
-49,13.28
-50,14.97
-51,13.19
-52,12.62
-53,14.98
-54,14.58
-55,12.44
